,station,date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
196,Sinnonhyeon Station,1주,도쿄스테이크,부채살스테이크,명란파스타,대창덮밥,데이트맛집,스테이크맛집,가성비맛집,맛스타그램,맛집추천,맛집베스트,강남맛집,강남역맛집,대창덮밥맛집,라멘맛집,먹스타그램,맛스타그램,신논현역맛집,,,,,,,,,,,,,,,
197,Sinnonhyeon Station,1주,huickhuick,huickhuickshake,shake,milkshake,배달,배달맛집,휙휙,휙휙쉐이크,쉐이크맛집,쉐이크,밀크쉐이크,쉐이크추천,맛집,강남쉐이크,언주역맛집,카페,학동역맛집,역삼역맛집,강남역맛집,신사역맛집,논현역맛집,신논현역맛집,커피,커피맛집,강남커피,커피배달,쉐이크배달,브라우니,브라우니맛집,,,
198,Sinnonhyeon Station,1주,huickhuick,huickhuickshake,shake,milkshake,배달,배달맛집,휙휙,휙휙쉐이크,쉐이크맛집,쉐이크,밀크쉐이크,쉐이크추천,맛집,강남쉐이크,언주역맛집,카페,학동역맛집,역삼역맛집,강남역맛집,신사역맛집,논현역맛집,신논현역맛집,커피,커피맛집,강남커피,커피배달,쉐이크배달,브라우니,브라우니맛집,,,
199,Sinnonhyeon Station,1주,huickhuick,huickhuickshake,shake,milkshake,배달,배달맛집,휙휙,휙휙쉐이크,쉐이크맛집,쉐이크,밀크쉐이크,쉐이크추천,맛집,강남쉐이크,언주역맛집,카페,학동역맛집,역삼역맛집,강남역맛집,신사역맛집,논현역맛집,신논현역맛집,커피,커피맛집,강남커피,커피배달,쉐이크배달,브라우니,브라우니맛집,,,
200,Sinnonhyeon Station,1주,huickhuick,huickhuickshake,shake,milkshake,배달,배달맛집,휙휙,휙휙쉐이크,쉐이크맛집,쉐이크,밀크쉐이크,쉐이크추천,맛집,강남쉐이크,언주역맛집,카페,학동역맛집,역삼역맛집,강남역맛집,신사역맛집,논현역맛집,신논현역맛집,커피,커피맛집,강남커피,커피배달,쉐이크배달,브라우니,브라우니맛집,,,
201,Sinnonhyeon Station,1주,huickhuick,huickhuickshake,shake,milkshake,배달,배달맛집,휙휙,휙휙쉐이크,쉐이크맛집,쉐이크,밀크쉐이크,쉐이크추천,맛집,강남쉐이크,언주역맛집,카페,학동역맛집,역삼역맛집,강남역맛집,신사역맛집,논현역맛집,신논현역맛집,커피,커피맛집,강남커피,커피배달,쉐이크배달,브라우니,브라우니맛집,,,
202,Sinnonhyeon Station,1주,논현동카페,논현카페,강남역카페추천,신논현역맛집,논현동맛집,논현동카페,,,,,,,,,,,,,,,,,,,,,,,,,,
203,Sinnonhyeon Station,1주,강남역맛집,강남맛집,신논현맛집,신논현역맛집,매운갈비찜,매우매오,맛집추천,좋아요반사,좋아요,먹스타맞팔,먹스타그램,술스타그램,맞팔,선팔,먹팔,댓글환영,인친,daily,lfl,likeforlikes,like4likes,food,,,,,,,,,,
204,Sinnonhyeon Station,1주,유로포차논현본점,닭가슴살샐러드,하이볼,하이볼맛집,논현하이볼,유로포차,영동시장맛집,영동시장포차,논현역맛집,신논현맛집,영동시장술집,화로구이맛집,논현동맛집,논현역맛집,신논현포차,신논현역맛집,유림상회,단체,단체모임,논현단체,논현회식,ad,,,,,,,,,,
205,Sinnonhyeon Station,1주,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,Sinnonhyeon Station,1주,샤오룽바오,탕탕미엔,포스트푸드,포스트푸디,온면,논현동,먹부림,호로록,논현동맛집,우육면,강남맛집탐방,논현동맛집,영동시장근처,신상맛집,신논현맛집,논현역맛집,강남맛집추천,신논현역맛집,,,,,,,,,,,,,,
207,Sinnonhyeon Station,1주,음식일기,먹자골목,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,Sinnonhyeon Station,1주,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,Sinnonhyeon Station,1주,함지곱창,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,Sinnonhyeon Station,1주,먹스타그램,저녁스타그램,인계동껍데기,인계동껍데기강남,인계동껍데기강남점,꼬들살,오겹살,강남역껍데기,신논현역껍데기,강남역껍데기맛집,신논현껍데기맛집,강남역맛집,신논현역맛집,,,,,,,,,,,,,,,,,,,
211,Sinnonhyeon Station,1주,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,Sinnonhyeon Station,1주,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,Sinnonhyeon Station,70주,서초맛집,신논현맛집,신논현역맛집,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,Sinnonhyeon Station,1주,yummy,food,foodstagram,daily,chicken,jmt,,,,,,,,,,,,,,,,,,,,,,,,,,
215,Sinnonhyeon Station,1주,강남역,신논현역,낙원테산도,낙원오믈렛,통베이컨매콤크림파스타,호르몬동,,,,,,,,,,,,,,,,,,,,,,,,,,
216,Sinnonhyeon Station,1주,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,Sinnonhyeon Station,1주,명동피자,명동맛집,동대문맛집,왕십리맛집,가든파이브맛집,선릉역맛집,대치동맛집,남산맛집,강남역맛집,신논현맛집,신논현역맛집,서울맛집,,,,,,,,,,,,,,,,,,,,
218,Sinnonhyeon Station,1주,하이볼맛집,논현하이볼,유로포차,유로포차논현본점,영동시장맛집,영동시장포차,논현역맛집,신논현맛집,영동시장술집,화로구이맛집,논현동맛집,논현역맛집,신논현포차,신논현역맛집,유림상회,단체,단체모임,논현단체,논현회식,ad,ad,,,,,,,,,,,
219,Sinnonhyeon Station,1주,LONELY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,Sinnonhyeon Station,1주,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,Sinnonhyeon Station,1주,유림상회,유림상회논현본점,영동시장맛집,해산물맛집,해산물요리,해산물포차,영동시장술집,화로구이맛집,논현동맛집,논현역맛집,신논현맛집,신논현역맛집,유로포차,ad,,,,,,,,,,,,,,,,,,
222,Sinnonhyeon Station,1주,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,Sinnonhyeon Station,1주,인생돈까스,경양카츠,경양카츠강남점,역삼동맛집,역삼동돈까스,강남돈까스,강남돈까스맛집,신논현맛집,신논현역맛집,신논현돈까스,,,,,,,,,,,,,,,,,,,,,,
224,Sinnonhyeon Station,1주,갑분양,세광양대창,신논현역맛집,신논현역회식장소,세광양대창,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,Sinnonhyeon Station,1주,추가요금도많이나와서,AD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,Sinnonhyeon Station,1주,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,Sinnonhyeon Station,1주,서울집,신논현역맛집,비빔밥맛집,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,Sinnonhyeon Station,1주,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,Sinnonhyeon Station,1주,신논현맛집,신논현역맛집,기세끼논현,강남모임장소,강남논현동맛집,강남룸술집,신논현회식장소,신논현이자카야,기세끼,맛집스타그램,맛스타그램,선팔맞팔,맞팔해요,좋반,일상,좋아요반사,먹스타그램,맛집,소고기타다끼,모듬고로케,오징어치즈떡볶이,맛있다그램,수다,오랜만,,,,,,,,
230,Sinnonhyeon Station,1주,명동피자,명동맛집,동대문맛집,왕십리맛집,가든파이브맛집,선릉역맛집,대치동맛집,남산맛집,강남역맛집,신논현맛집,신논현역맛집,서울맛집,,,,,,,,,,,,,,,,,,,,
231,Sinnonhyeon Station,1주,이태원클라쓰꽃집,논현역꽃집,언주역꽃집,신논현역꽃집이태원클라쓰꽃집,신논현역방송협찬,신논현역꽃집행사꽃,샤인온미,신논현역꽃집어버이날카네이션,신논현역꽃집대형꽃다발,프로포즈,여친꽃다발신논현역꽃집,신논현역꽃집100송이,강남역꽃집,교보감성꽃집샤인온미,신논현역꽃집연예인꽃집샤인온미,신논현역꽃집,신논현역꽃집샤인온미,신논현역꽃집,신논현역꽃집방송꽃집,신논현역꽃집단체주문할인,신논현역꽃집방송드라마꽃집,신논현역꽃집,신논현역3번출구,강남꽃집연예인꽃집,강남꽃풍선,강남꽃집방송드라마꽃집,강남역꽃집연예인꽃집,논현동꽃집연예인꽃집,신논현역맛집,신논현역데이트,,
232,Sinnonhyeon Station,1주,잉슈픽,루프808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,Sinnonhyeon Station,1주,르메르디앙서울,셰프팔레트,양갈비맛집,르메르디앙호텔,하루의휴가,서울데이트,서울데이트코스,,,,,,,,,,,,,,,,,,,,,,,,,
234,Sinnonhyeon Station,1주,하이볼맛집,논현하이볼,유로포차,유로포차논현본점,영동시장맛집,영동시장포차,논현역맛집,신논현맛집,영동시장술집,화로구이맛집,논현동맛집,논현역맛집,신논현포차,신논현역맛집,유림상회,단체,단체모임,논현단체,논현회식,ad,,,,,,,,,,,,
235,Sinnonhyeon Station,1주,신논현역맛집,돈까스맛집,정돈,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,Sinnonhyeon Station,1주,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,Sinnonhyeon Station,1주,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,Sinnonhyeon Station,1주,세광양대창,신논현역맛집,신논현역회식장소,세광양대창,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,Sinnonhyeon Station,20주,논현동맛집,신논현역맛집,아나고야,파라원논현동,파라원신논현역,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,Sinnonhyeon Station,1주,기세끼,신논현맛집,신논현이자카야,물회,모듬고로케,신논현역맛집,강남,외식,일상,먹스타그램,강남논현동맛집,먹스타소통,먹팔,술스타그램,먹스타맛팔,좋반,좋아요반사,좋아요,맞팔,팔로우,먹스타,소통,먹부림,신논현회식장소,강남룸술집,강남모임장소,f4f,데일리,,,,
241,Sinnonhyeon Station,1주,강남,신논현역,역삼동,유가네,역삼,강남,신논현역,닭갈비볶음밥,유가네,볶음밥,볶음밥,닭갈비볶음밥,강남역닭갈비볶음밥맛집,역삼,강남역닭갈비볶음밥,역삼동유가네,유가네강남역점,foodie,foodstagram,daily,맛쟁이,,,,,,,,,,,
242,Sinnonhyeon Station,1주,강남역,thedaldalcafe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,Sinnonhyeon Station,1주,크리링,갈릭소이치킨,치킨앤카레군,신논현술집,신논현역맛집,강남역맛집치킨앤카레군,강남cgv,강남파티룸,강남역데이트,강남데이트코스,강남데이트장소,강남역클럽,신논현맛집,신논현역술집,강남역맛집,강남역술집,강남역치킨,강남치킨,강남역치맥,강남역치킨맛집,강남역놀거리,강남역모임,강남역모임장소,강남회식,강남회식장소,강남역회식추천,강남역핫플,강남역점,강남역11번출구,,,
244,Sinnonhyeon Station,1주,강남,강남역맛집,강남술집,신논현역맛집,신논현역술집,신논현역,5월마무리,6월시작,뀨,가가가가,놀자놀자,,,,,,,,,,,,,,,,,,,,,
245,Sinnonhyeon Station,1주,ad,codebingram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,Sinnonhyeon Station,1주,15000,신논현역맛집,강남역맛집,신논현역치킨,신논현치킨맛집,치향저격,소통스타그램,맞팔스타그램,자곰,,,,,,,,,,,,,,,,,,,,,,,
247,Sinnonhyeon Station,1주,플렉스리타,치킨앤카레군,강남역맛집,강남역술집,강남역치킨,강남역맥주,강남역칵테일,강남맛집,강남술집,강남치킨,강남맥주,강남역9번출구,신논현맛집,신논현역맛집,강남역맛집치킨앤카레군,신논현카페,강남라운지,강남역요가,강남필라테스,강남역파스타,강남역소개팅,강남데이트,강남역맛집베스트10,강남맛집추천,강남역회식장소,강남회식,강남역핫플레이스,강남핫플,강남역,,,
248,Sinnonhyeon Station,1주,기세끼,신논현맛집,신논현역맛집,강남논현동맛집,강남모임장소,강남룸술집,신논현회식장소,신논현이자카야,논현이자카야,논현동이자카야,논현동술집,신논현술집,,,,,,,,,,,,,,,,,,,,
249,Sinnonhyeon Station,1주,미분당강남점,미분당강남,미분당강남역,강남맛집,강남역맛집,강남혼밥,강남역혼밥,강남쌀국수,강남역쌀국수,쌀국수,베트남쌀국수,강남미분당,강남역미분당,신논현맛집,신논현맛집추천,신논현미분당,차돌양지쌀국수,신논현역맛집,신논현역혼밥,신논현역쌀국수,역삼맛집,신논현,신논현역미분당,신논현미분당,,,,,,,,
250,Sinnonhyeon Station,1주,huickhuick,huickhuickshake,shake,milkshake,배달,배달맛집,휙휙,휙휙쉐이크,쉐이크맛집,쉐이크,밀크쉐이크,쉐이크추천,맛집,강남쉐이크,언주역맛집,카페,학동역맛집,역삼역맛집,강남역맛집,신사역맛집,논현역맛집,신논현역맛집,커피,커피맛집,강남커피,커피배달,쉐이크배달,브라우니,브라우니맛집,,,
251,Sinnonhyeon Station,1주,huickhuick,huickhuickshake,shake,milkshake,배달,배달맛집,휙휙,휙휙쉐이크,쉐이크맛집,쉐이크,밀크쉐이크,쉐이크추천,맛집,강남쉐이크,언주역맛집,카페,학동역맛집,역삼역맛집,강남역맛집,신사역맛집,논현역맛집,신논현역맛집,커피,커피맛집,강남커피,커피배달,쉐이크배달,브라우니,브라우니맛집,,,
252,Sinnonhyeon Station,1주,huickhuick,huickhuickshake,shake,milkshake,배달,배달맛집,휙휙,휙휙쉐이크,쉐이크맛집,쉐이크,밀크쉐이크,쉐이크추천,맛집,강남쉐이크,언주역맛집,카페,학동역맛집,역삼역맛집,강남역맛집,신사역맛집,논현역맛집,신논현역맛집,커피,커피맛집,강남커피,커피배달,쉐이크배달,브라우니,브라우니맛집,,,
253,Sinnonhyeon Station,1주,huickhuick,huickhuickshake,shake,milkshake,배달,배달맛집,휙휙,휙휙쉐이크,쉐이크맛집,쉐이크,밀크쉐이크,쉐이크추천,맛집,강남쉐이크,언주역맛집,카페,학동역맛집,역삼역맛집,강남역맛집,신사역맛집,논현역맛집,신논현역맛집,커피,커피맛집,강남커피,커피배달,쉐이크배달,브라우니,브라우니맛집,,,
254,Sinnonhyeon Station,1주,명동피자,명동맛집,동대문맛집,왕십리맛집,가든파이브맛집,선릉역맛집,대치동맛집,남산맛집,강남역맛집,신논현맛집,신논현역맛집,서울맛집,,,,,,,,,,,,,,,,,,,,
255,Sinnonhyeon Station,1주,갈사람,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,Sinnonhyeon Station,1주,논현동카페,논현카페,강남역카페추천,신논현역맛집,논현동맛집,논현동카페,,,,,,,,,,,,,,,,,,,,,,,,,,
257,Sinnonhyeon Station,1주,huickhuick,huickhuickshake,shake,milkshake,배달,배달맛집,휙휙,휙휙쉐이크,쉐이크맛집,쉐이크,밀크쉐이크,쉐이크추천,맛집,강남쉐이크,언주역맛집,카페,학동역맛집,역삼역맛집,강남역맛집,신사역맛집,논현역맛집,신논현역맛집,커피,커피맛집,강남커피,커피배달,,,,,,
258,Sinnonhyeon Station,1주,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,Sinnonhyeon Station,1주,비밀인데,맛이없어,변했어,왜인기가,고기가퍽퍽,면이랑국물따로놀아,,,,,,,,,,,,,,,,,,,,,,,,,,
260,Sinnonhyeon Station,1주,북한산백운대,신논현역맛집,시골야채된장비빔밥,수요미식회맛집,날씨요정,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,Sinnonhyeon Station,1주,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,Sinnonhyeon Station,1주,엠브로,치퐁치떡,치즈볼,치킨앤카레군,신논현술집,신논현역맛집,신논현맛집,신논현역술집,강남역맛집,강남역술집,강남역치킨,강남치킨,강남역치맥,강남역치킨맛집,강남역맥주,강남역칵테일,강남역,신논현역,강남역맛집치킨앤카레군,생생정보통,생생정보통맛집,홍대맛집,홍대떡볶이,홍대술집,홍대술집맛집,홍대치킨,홍대입구맛집,홍대입구술집,홍대치킨,홍대치킨맛집,홍대맥주,
263,Sinnonhyeon Station,1주,쿄베이커리,지연,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,Sinnonhyeon Station,1주,단체석완비,강남24시맛집,주차가능,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,Sinnonhyeon Station,1주,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,Sinnonhyeon Station,1주,신논현역맛집,청평갈비,매운갈비찜,제육쌈정식,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,Sinnonhyeon Station,1주,신논현술집,신논현역맛집,치킨앤카레군,강남역치맥,강남역치킨맛집,강남역맥주,신논현맛집,강남역맛집,강남역술집,강남역치킨,강남치킨,신논현역,강남역맛집치킨앤카레군,,,,,,,,,,,,,,,,,,,
268,Sinnonhyeon Station,1주,huickhuick,huickhuickshake,shake,milkshake,배달,배달맛집,휙휙,휙휙쉐이크,쉐이크맛집,쉐이크,밀크쉐이크,쉐이크추천,맛집,강남쉐이크,언주역맛집,카페,학동역맛집,역삼역맛집,강남역맛집,신사역맛집,논현역맛집,신논현역맛집,커피,커피맛집,강남커피,커피배달,,,,,,
269,Sinnonhyeon Station,1주,huickhuick,huickhuickshake,shake,milkshake,휙휙,휙휙쉐이크,쉐이크맛집,쉐이크,밀크쉐이크,쉐이크추천,맛집,강남쉐이크,언주역맛집,학동역맛집,역삼역맛집,강남역맛집,신사역맛집,논현역맛집,신논현역맛집,,,,,,,,,,,,,
270,Sinnonhyeon Station,1주,huickhuick,huickhuickshake,shake,milkshake,휙휙,휙휙쉐이크,쉐이크맛집,쉐이크,밀크쉐이크,쉐이크추천,맛집,강남쉐이크,언주역맛집,학동역맛집,역삼역맛집,강남역맛집,신사역맛집,논현역맛집,신논현역맛집,,,,,,,,,,,,,
271,Sinnonhyeon Station,1주,huickhuick,huickhuickshake,shake,milkshake,휙휙,휙휙쉐이크,쉐이크맛집,쉐이크,밀크쉐이크,쉐이크추천,맛집,강남쉐이크,언주역맛집,학동역맛집,역삼역맛집,강남역맛집,신사역맛집,논현역맛집,신논현역맛집,,,,,,,,,,,,,
272,Sinnonhyeon Station,1주,강남역맛집,신논현맛집,신논현역맛집,강남역초밥,올바른스시,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,Sinnonhyeon Station,1주,오목조목,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,Sinnonhyeon Station,1주,육품,FOOD,강남맛집,신논현맛집,강남고기,육즙을품다,강남삼겹살,삼겹살,목살,양념갈비,강남역맛집,신논현역맛집,강남고기골목,강남고기맛집,강남회식,콜키지프리,강남,,,,,,,,,,,,,,,
275,Sinnonhyeon Station,1주,치킨앤카레군,강남역맛집,강남역술집,강남역치킨,강남역맥주,강남역칵테일,강남맛집,강남술집,강남치킨,강남맥주,강남역9번출구,신논현맛집,신논현역맛집,신논현역,강남역맛집치킨앤카레군,,,,,,,,,,,,,,,,,
276,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,Sinnonhyeon Station,Error,error,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
